0006508003,1,1790
0024438142,1,2500
0002919125,1,209
0006173322,1,179
0006173344,1,69
0023455121,1,38
0013304546,1,850
0000290695,1,3390
0003385852,1,2950
0024794486,1,1036
0014554330291,2,718
0004825354,1,899
0006740016,1,1000
0004578480001,1,880
0014560652,1,788
0018838993,1,119
0018838982,1,119
0007264876,1,179
0014274945,1,179
0014275704,1,59
0003034242,1,85
0014554330291,2,718
0006486012,1,1150
0023588714,1,699
0009432253,1,699
0022271421,1,749
0024794486,1,1036
0018881450,1,2899
0023634682,1,610
0023514503,1,799
0010849974,1,999
0022615165,1,369
0009755756,1,139
0016491834,1,199
0005175752,1,209
0005175741,1,209
0003916205,1,699
0006402675,1,1280
0003974450001,1,1599
0006739994,1,1280
0024794490,1,1036
0009962260011,1,6280
0014554330291,1,718
0007250213,3,179
0004825354,1,899
0014160112,1,1280
0009816715,1,690
0022007840002,1,1280
0003378480,1,1399
0024794490,1,1036
0018542753,1,799
0005634650,1,660
0024032304,1,449
0001404841,1,429
0003951533,1,369
0005756026,1,719
0022271421,2,749
0018713892,1,2580
0023726650076,1,4880
0000289280003,1,2980
0024794490,1,1036
0022233013,1,699
0024605350,1,1700
0014554330335,2,718
0007187924,1,1185
0014554330335,2,718
0022537222,1,888
0003594695,1,569
0006831484,1,280
0014228255,1,252
0018539850,1,1422
0018676173,1,699
0004825354,1,899
0005252295,1,769
0010409991,1,253
0007229471,1,20990
0005009793,1,700
0013297292,1,999
0009682676,1,2690
0000959050013,1,249
0000884236,1,2890
0013931713,1,1800
0022820103,1,222
0022820092,1,222
0022820070,1,222
0006587250014,1,899
0010816503,1,1000
0024409530014,1,1090
0014554330335,2,718
0006740650,1,2790
0021937296,1,2691
0001846876,1,890
0013855855,1,799
0007050850004,1,1999
0006435811,1,950
0014554330335,2,718
0000702914,1,299
0002805725,1,279
0014205260005,1,14980
0005870922,2,250
0009913282,1,855
0024032551,1,999
0004825354,1,899
0003044856,1,950
0017082650001,1,11900
0024216205,1,4600
0004607050,1,1099
0003044856,1,950
0015679543,1,5661
0014534925,1,199
0014534903,1,199
0014534855,1,199
0005933680001,1,495
0001699350004,1,280
0006920056,1,14900
0006153850006,1,1888
0003044856,1,950
0014252055,1,1636
0007587053,1,1080
0003044856,1,950
0021949443,1,899
0023588795,1,550
0006173101,1,1599
0005571661,1,1990
0024776130002,1,2790
0005150375,1,690
0002860270,1,2249
0003044856,1,950
0014554330361,2,718
0005931860001,2,539
0007250213,1,179
0023931670000,1,590
0005931860001,2,539
0007250213,1,179
0001441020,1,399
0009818373,1,309
0014450715,1,299
0003044856,1,950
0021922994,1,42
0002887883,1,369
0003317436,1,39
0021923005,1,42
0014252055,1,1636
0012767322,1,4488
0003044856,1,950
0022452474,1,990
0005648053,1,530
0000767852,1,1380
0014554330361,2,718
0009677463,1,799
0003044856,1,950
0003044856,1,950
0022400453,1,1049
0018475870,1,7288
0005931860001,2,539
0007250213,1,179
0003044856,1,950
0013254076,1,32980
0013319860024,1,166
0013319870001,2,166
0013319850040,2,166
0007074174,1,1500
0005931860001,2,539
0007250213,1,179
0018623990011,2,87
0018623950026,3,87
0018623660005,5,87
0018623970002,2,87
0001215572,1,825
0005772981,2,699
0007050850004,1,1999
0003737296,1,890
0005772981,1,699
0003737274,1,719
0001357403,2,99
0002811524,1,95
0006053860002,1,380
0018939180002,1,1024
0003044856,1,950
0018851711,1,880
0001589195,1,299
0006468884,1,999
0005931860001,2,539
0007250213,1,179
0022618315,1,899
0002478943,1,1619
0014554330361,2,718
0012767322,1,4488
0003044856,1,950
0000070803,1,990
0006676482,1,549
0003799924,1,317
0022525963,1,1080
0024132860010,1,399
0024252001,1,1530
0023966213,1,449
0022529253,1,6990
0005931860001,2,539
0007250213,1,179
0014243280015,1,799
0003367276,1,990
0000005913,2,1590
0013814485,2,560
0013295250010,1,990
0022853622,1,3888
0007312454,1,1199
0013016942,1,1840
0018456465,1,699
0009221730,1,284
0019435113,1,221
0014554330350,1,718
0005931860001,2,539
0007250213,1,179
0022786923,1,6380
0018381660006,1,599
0009541770,1,3899
0006924293,1,999
0018444926,1,4799
0023729451,4,25
0022528251,1,382
0005806290,1,79
0018456465,1,699
0006587250014,1,899
0013586920045,1,239
0003128640001,1,480
0005772981,1,699
0014471450,1,1099
0018360506,1,253
0014554330265,2,718
0000284233,1,780
0007050850015,1,1999
0007336660015,1,7990
0005772981,1,699
0003692662,3,1339
0022269704,1,25225
0002425426,1,4980
0005772981,3,699
0021949443,1,899
0005855872,1,199
0000124235,1,199
0006485371,1,314
0006485334,1,314
0002280854,1,999
0002909524,1,498
0018828876,1,1277
0024246190076,1,1126
0014582971,1,899
0024239865,1,799
0005772981,3,699
0006843141,2,820
0022841265,1,458
0003659235,10,27
0003659250,10,27
0012440212,1,1100
0001252263,1,1380
0005269526,2,84
0014529150020,1,399
0005156863,1,599
0006102670,1,450
0000816826,1,290
0005772981,3,699
0024231653,1,699
0022452360,1,469
0009672655,1,25
0002969573,1,1299
0018444926,1,4799
0005272315,1,294
0005272330,1,294
0005272396,1,294
0005272363,1,294
0005599613,1,690
0024239865,2,799
0022433331,1,899
0001249080011,1,590
0004651530063,1,199
0004656000031,1,99
0004656470011,1,99
0006798850015,1,199
0005772981,3,699
0006587250003,1,899
0018672570,1,891
0018926450023,1,891
0023856460003,1,891
0018672581,1,891
0000429380,1,380
0000987932,1,4280
0021949443,1,899
0005772981,3,699
0005941310012,1,399
0011091592,1,855
0018672581,1,990
0001442151,1,199
0007371910,1,261
0009727250002,1,10500
0012996200,1,888
0018452512,1,1480
0018805650010,1,5600
0005772981,3,699
0007050850030,1,1999
0024243612,1,479
0001442151,1,199
0004801252,1,899
0024247450010,1,1692
0003596401,1,252
0003596390,1,252
0003596386,1,252
0014256266,1,1399
0023728736,1,499
0024034065,1,5990
0001442151,1,199
0005533102,1,249
0011639073,1,1249
0006876520,1,5400
0005634672,1,880
0006653850,1,1399
0009922113,1,599
0024169504,1,595
0024169482,1,595
0005772981,3,699
0021918492,1,3090
0005941310012,1,399
0003088746,1,788
0003137650025,1,4099
0003903701,1,2690
0000632671,1,24500
0001442151,1,199
0004528700024,1,245
0004528670020,1,245
0004993936,1,2388
0014554330265,1,718
0002887894,1,369
0005217914,2,80
0005217855,2,80
0005217892,2,80
0023440734,1,18464
0024245653,1,6888
0006805562,1,990
0022452872,1,990
0013003362,1,799
0014267070016,1,890
0001442151,1,199
0023413880,1,249
0018995810024,1,1513
0021915482,1,150
0018444926,1,4799
0024079672,1,1490
0024128053,1,449
0002589720,1,1160
0023534350,1,3141
0024252001,1,1530
0018882010,1,899
0009118863,1,378
0018530654,1,799
0005634683,1,920
0014471855,1,2399
0013337450,1,599
0003425855,1,999
0006554365,1,6500
0005009793,1,700
0004425724,1,888
0001776261,1,2490
0013086522,1,649
0007371910,3,261
0003425855,1,999
0003856650,1,980
0011215002,1,2999
0004086294,1,1990
0009677566,1,699
0000233446,1,3350
0006252083,1,4880
0000479872,1,2592
0000565504,1,1030
0018719912,1,999
0001487861,1,799
0014519853,1,1399
0000981570004,1,399
0023413880,1,249
0006740661,1,3790
0003738921,1,890
0014462890050,1,199
0018418650014,1,199
0018415270016,1,199
0006043925,1,499
0013903013,1,798
0009306054,1,1286
0023729871,1,538
0003425855,1,999
0022780260005,1,299
0022780380,1,1
0024208251,1,16500
0002521440003,1,990
0004308540014,1,2188
0018547336,1,480
0018813944,1,2178
0003425855,1,999
0004240806,1,2799
0012778743,1,1380
0004956873,1,3130
0005028251,1,3750
0011083380,1,24800
0004607050,1,1099
0018444860,8,67
0024517510006,1,1152
0022788463,1,990
0023595854,1,899
0004858066,1,899
0014603805,1,999
0013290270,1,280
0005576675,1,99
0009690531,1,888
0013339211,1,1899
0009677566,2,699
0021855514,1,2670
0002862764,3,339
0009966700015,1,1980
0003522584,1,1500
0002615686,1,2250
0005175295,3,229
0011817740001,2,199
0002887964,1,289
0022067463,1,329
0005902455,1,259
0003020275,1,149
0014226015,1,149
0013339211,1,1899
0007324122,1,1390
0004750082,1,399
0018312453,1,780
0014302110012,2,1588
0022663104,1,800
0004000614,1,799
0019997095,1,4500
0000763615,1,399
0004825074,1,950
0013903013,1,798
0000055473,1,4190
0012118422,2,1821
0024079683,1,3690
0005167853,1,539
0022838292,1,699
0022575862,1,299
0004825354,1,899
0004858066,1,899
0018566450,1,799
0005660852,1,800
0000037413,1,2880
0023597291,1,599
0005028251,1,3750
0006791875,1,19900
0018504625,1,599
0018475940,1,11100
0005429303,1,2199
0000826280,3,129
0001946265,2,220
0023408976,1,280
0018672581,1,990
0023528153,1,265
0022358750024,1,4880
0024524511,1,4679
0001401105,1,299
0009677566,1,699
0004858066,1,899
0010152590,1,1490
0018895085,1,699
0023433115,1,1160
0015691631,1,1062
0000125064,1,3300
0006036273,1,2899
0024837805,1,5880
0014554330346,1,718
0024124612,1,8980
0015691631,1,1062
0005585856,1,254
0005585834,1,149
0004760545,1,115
0004760383,1,76
0004436655,1,688
0007389933,1,2700
0014243280015,1,799
0024627900135,1,1780
0009677566,1,699
0006036273,1,2899
0004101716,1,872
0002862764,3,339
0002887894,1,369
0022001431,1,1782
0004607050,1,1099
0024236133,6,180
0004736071,2,259
0004631454,1,4490
0013903013,1,798
0023898250003,1,990
0002190204,1,3980
0022114805,3,269
0010188975,1,1199
0018896080081,1,1580
0013294160003,1,1283
0004648696,1,899
0003425855,1,999
0000470250012,1,4390
0004057675,1,899
0001339980014,1,1299
0023521912,1,240
0023521746,1,150
0023521665,1,60
0023521654,1,60
0023521945,1,130
0023522026,1,170
0018933224,1,4680
0003425855,1,999
0018381860,1,299
0004661591,1,422
0004441544,1,509
0023381002,1,509
0004284803,1,1200
0018692844,1,188
0022437413,1,299
0022437424,1,299
0018607120000,1,25880
0003246736,1,699
0003203320035,1,1530
0002862764,3,339
0002887883,1,369
0024031313,6,180
0024070650063,2,349
0022536194,1,880
0018884062,1,13680
0018456465,2,699
0009896666,1,699
0009177950036,1,99
0014158071,1,6999
0005239721,3,419
0013097276,2,420
0007308173,1,990
0024251964,1,1439
0019561010,1,16900
0004542694,1,799
0020970380104,1,999
0023262805,1,799
0018763275,1,1300
0023262805,1,799
0024331750004,1,990
0023521945,5,130
0023521956,5,135
0022271421,1,749
0023214380,4,129
0018381660006,1,599
0009404500,1,1149
0013097276,2,420
0024712704,1,949
0005624065,1,449
0014554330276,1,718
0014554330346,1,718
0018340711,1,859
0023947453,1,1988
0002497110,1,699
0023262805,1,799
0014228060,1,1680
0013903013,1,798
0023528164,1,545
0023262805,1,799
0006418300,1,1590
0024536691,1,2290
0018898865,1,284
0024229516,1,1290
0018762704,1,2412
0005269412,2,143
0005621195,1,102
0024236133,6,180
0018316266,1,999
0022674853,1,2340
0021949443,1,899
0023262805,1,799
0001070980002,1,599
0018376680,1,788
0005860480006,1,2299
0011077614,1,1603
0023262805,1,799
0022845281,1,799
0000134713,1,1480
0023262805,1,799
0023262805,1,799
0003425855,1,999
0005851451,1,2720
0024078250000,1,3780
0013097276,3,420
0018469850,1,253
0023262805,1,799
0021949443,1,899
0023627450,1,799
0018381882,1,299
0013097276,3,420
0014504243,1,999
0006607064,1,2249
0020968566,1,1440
0009295252,3,199
0005212060,2,499
0005072303,1,599
0009911700013,1,2490
0011083380,1,24800
0024236133,6,180
0021923425,1,680
0011083380,1,24800
0023262805,1,799
0018316266,1,999
0011176384,1,790
0024229516,1,1290
0023262805,1,799
0003704450024,1,2288
0023213702,1,999
0022356902,3,31
0022356891,3,31
0022356913,1,31
0018411551,1,99
0018344211,3,34
0005479051,1,105
0018411525,1,99
0018411584,1,99
0002956004,1,99
0006365251,1,149
0018934683,1,1088
0019147656,1,499
0023491683,1,2699
0022627511,1,50980
0012767322,1,4488
0012767322,1,4488
0013097276,3,420
0021949443,1,899
0023733570,1,699
0024236133,6,180
0024524511,1,4679
0009440152,1,21990
0018510973,1,599
0023707150040,1,390
0022903311,1,599
0002862764,3,339
0007250213,1,179
0022400453,1,1049
0018645292,1,439
0003425855,1,999
0012767322,1,4488
0002862764,3,339
0007250213,1,179
0022114853,1,3168
0018666863,1,550
0005769411,1,449
0012767322,1,4488
0011083380,1,24800
0005149255,1,599
0022845281,1,799
0018721070023,1,21900
0018617804,1,35900
0023623456,1,3999
0009150400,1,2199
0018659690011,1,650
0018981336,1,888
0010392740002,1,399
0018358950035,1,399
0005212060,1,499
0002887684,2,139
0009962260033,1,6280
0012767322,1,4488
0014625796,1,850
0024634260,1,9900
0012767322,1,4488
0004825354,1,899
0018680793,1,174
0007957235,1,238
0014471855,1,2399
0018721070012,1,21900
0021923263,1,22980
0014275656,5,109
0000901073,1,1180
0005860480006,1,2299
0001754470012,2,229
0018700091,1,4488
0005572394,1,888
0023262805,1,799
0018405446,1,2952
0018376680,1,788
0018713660,10,100
0022364414,1,150
0022364370,1,300
0000582186,2,200
0000582131,1,150
0006705462,1,6990
0000951090,1,399
0023262805,1,799
0005926653,1,699
0019634075,1,89
0023281274,1,1062
0021842096,1,1580
0002749600,3,39
0002749622,3,39
0002749611,3,39
0002749633,3,39
0018700091,1,4488
0002862764,3,339
0007250213,1,179
0022684650004,1,11900
0018800250,1,799
0022669452,1,2599
0021949443,1,899
0021241323,1,2159
0023375660,1,688
0018798360,1,599
0023262805,1,799
0018700091,1,4488
0023254453,1,1755
0022271421,1,749
0018828924,1,1280
0004740050,1,14488
0021926413,1,999
0013893261,1,4731
0013349346,1,2999
0006915075,1,399
0023262805,1,799
0005285851,1,880
0018800250,1,799
0006167814,1,499
0005634683,1,920
0018670650014,1,1700
0014295580003,1,800
0013830520012,1,549
0022073656,1,22300
0018721070023,1,21900
0004627873,1,950
0022354301,1,949
0023525471,1,6880
0007050850030,1,1999
0001618083,1,540
0023613063,1,8550
0022271631,1,1499
0020970380023,1,999
0018700091,1,4488
0004320654,1,2499
0018700091,1,4488
0021949443,1,899
0002322690020,1,499
0022790051,1,34900
0003859050075,1,1090
0022271631,1,1499
0006297476,1,599
0014554330291,3,718
0014271261,1,699
0014503050015,1,619
0002993863,1,4850
0018379141,1,3980
0007594462,1,759
0004867962,1,1428
0014604155,1,130
0018731801,1,960
0005634683,1,920
0018700091,1,4488
0005792076,1,3799
0018700091,1,4488
0020970380023,1,999
0006626981,1,1581
0005634683,2,920
0004789960,1,1350
0003859050064,1,1090
0024124612,1,8980
0024342485,1,859
0011234250005,1,1000
0001993316,1,1420
0005825481,1,1099
0001579750012,1,89
0004447564,1,89
0005417660065,1,89
0002849803,2,199
0014225455,2,69
0007256605,2,59
0024633696,1,102
0002976551,2,39
0003697956,2,38
0002989151,1,72
0024633803,1,49
0024633825,1,49
0022356946,1,42
0012980881,1,30
0003234475,1,26
0004134266,1,1980
0004607050,1,1099
0024408053,1,540
0001427952,1,499
0007393250001,1,2680
0021949443,1,899
0018700091,1,4488
0018700091,1,4488
0023467850000,1,899
0018720063,1,36590
0018721070012,1,21900
0023634052,1,610
0014164060002,1,1280
0022114853,1,3168
0018721070023,1,21900
0007060670013,1,33900
0004461250006,2,179
0018370250006,1,169
0001643810,1,3184
0012898351,2,749
0007435315,1,1090
0024634260,1,9900
0000582186,1,200
0022364414,1,150
0018713660,10,100
0022364344,2,100
0018713483,1,480
0023733581,2,1078
0022114853,1,3168
0024404192,1,810
0008117325,1,102
0008117314,1,102
0008117303,1,102
0013013523,1,153
0003594695,1,569
0024231653,1,699
0023457125,1,1288
0014555420003,1,99
0024338240021,1,99
0004436310012,1,99
0018700091,1,4488
0018700091,1,4488
0004959905,1,1099
0006768355,1,10999
0018700091,1,4488
0002860270,1,2249
0024404192,1,810
0005448030000,1,880
0007187650035,1,490
0006243064,1,8880
0023737560,1,960
0021915530,1,799
0014471450,1,1099
0023937325,1,539
0011083380,2,24800
0018645292,1,439
0023707170001,1,1184
0007435315,1,1090
0014554330276,1,718
0023266080073,1,390
0006271285,1,1490
0011083380,2,24800
0018645292,1,439
0022845281,1,799
0024404192,1,810
0002407790,1,549
0018700091,1,4488
0024792994,1,999
0003938266,3,129
0004300251,1,105
0002850271,1,23
0022793455,1,988
0000143054,1,2888
0018639655,1,340
0003259270,1,259
0018821843,1,179
0003259292,1,175
0018805905,1,2990
0023262805,1,799
0000774583,1,1256
0006944232,1,899
0023595854,1,899
0005379640,1,999
0000816675,1,990
0006036284,1,759
0022227015,1,799
0024239865,1,799
0018721070001,1,21900
0000945011,1,57900
0017083161,1,1697
0012915250003,1,5200
0006395465,1,2999
0005572350,1,799
0022433331,1,899
0003425855,1,999
0005933930015,1,5490
0022271421,1,749
0006676530,1,549
0023413666,1,189
0024634525,1,139
0003088746,1,788
0005990946,1,299
0000219770003,1,590
0000526654,1,790
0019202013,1,599
0006660080,1,880
0013321210000,1,450
0021949443,1,899
0022620850000,1,450
0014256093,1,659
0018870051,1,800
0018437856,1,890
0023586496,1,3880
0024251426,1,1188
0013135592,1,538
0024251430,1,99
0006391932,1,199
0018721070001,1,21900
0024828381,1,699
0019744126,1,1180
0006240743,1,423
0014252055,1,1636
0018800250,1,799
0004571850006,2,1079
0003743860234,1,1056
0021893060011,1,1437
0024762850,1,1580
0005167853,1,539
0000789530,5,99
0014163656,1,1036
0006221305,1,4090
0024252001,1,1530
0014618251,1,990
0013850793,1,2180
0024236260016,1,10990
0023145673,1,8788
0014562660,1,1490
0022847053,1,41900
0018721070023,1,21900
0002140935,1,377
0002150455,1,229
0002224865,1,3050
0005324760,1,690
0006728061,1,629
0023431682,2,199
0003259340,1,175
0003259336,1,135
0009922161,1,799
0023528153,1,265
0009671524,1,990
0004492740,1,799
0018731786,1,460
0014252055,1,1636
0023946650000,1,1049
0006289091,1,5980
0006174464,1,1650
0004607050,1,1099
0007614692,1,749
0023739881,1,1098
0023467253,1,799
0018770415,1,599
0007107531,1,3690
0007616090053,1,660
0007616060001,1,660
0002860270,3,2249
0002484075,3,1699
0000936073,1,849
0006305084,1,1590
0018381930000,1,299
0005690624,1,959
0023470053,1,388
0005792076,1,3799
0005451670011,1,2380
0013815450025,1,599
0018700054,1,2088
0009727250002,1,10500
0006402664,1,1280
0022625900006,1,1280
0024336140006,1,319
0000154276,1,299
0003974450001,1,1599
0003425855,1,999
0005072620,1,320
0003149926,1,489
0005487300,1,79
0001133171,1,289
0003198484,1,549
0018504861,1,1999
0009727250002,1,10500
0023465455,1,1200
0018444926,1,4799
0007050850015,1,1999
0018881450,1,2899
0023405852,1,8990
0006396880,1,499
0022820092,1,222
0022820103,1,222
0022819952,1,222
0004697641,1,4799
0006740650,1,2790
0021991491,1,990
0011170080025,8,117
0018388370000,1,990
0006676585,1,649
0003400714,9,99
0005912104,1,988
0014252055,1,1599
0013815450003,1,599
0022187104,2,161
0011581334,1,224
0004607050,1,1149
0021937462,1,23980
0022008011,1,1090
0014252055,1,1599
0002305273,3,999
0013867254,1,729
0006711526,1,12599
0007517263,1,8380
0004866982,1,3899
0024251920,3,674
0024239865,1,799
0023946650011,1,1049
0007250213,1,179
0005486876,1,199
0018692796,1,55
0003621450,1,55
0003297571,1,45
0010958301,1,299
0009443873,1,799
0014321753,1,12900
0024251920,3,674
0013321464,1,910
0013257270003,1,21980
0014485660000,1,343
0024528210000,1,614
0024239865,1,799
0000488030012,1,5280
0024330500014,1,549
0018731775,1,2098
0011642433,1,1791
0018343021,1,1062
0021241323,1,2159
0006255896,1,379
0005603581,1,221
0002243452,2,398
0018381950005,1,299
0001807875,1,1000
0022526390073,1,880
0024330500036,1,549
0014252066,1,1599
0007552856,1,1020
0023766702,2,99
0023766816,2,65
0023766691,2,99
0023765615,2,250
0005239721,2,419
0004516650025,1,99
0003750680006,1,199
0000636296,1,465
0000852073,1,120
0023627483,1,43900
0023627483,1,43900
0003899130012,1,320
0009820053,1,199
0018641420,1,1485
0004079660001,1,1250
